0         |7706302521|776301001|2008|4588|79110007727|Fedotova       |Larisa         |Nikolaevna         |Zaraysk       |Dedovsk       |149529|4345|214016|1997|1004991|402410|602581|Gazprombank    |4106400077406029|28810|
669       |7703208650|773201001|2020|6452|79470019358|Polyakov       |Vitaly         |Danilovich         |Dubna         |Yegoryevsk    |145935|4268|217674|1999|1024860|419951|604909|Citibank       |4106400080510374|45910|
670       |7707832764|777801001|2002|5503|79770022896|Nikiforov      |Alexey         |Pavlovich          |Podolsk       |Zhukovsky     |141083|4634|206010|1980|1020368|419998|600370|Raiffeisenbank |4106400036287763|47240|
671       |7701603416|771601001|2014|5075|79300004118|Filippov       |Maxim          |Nikitich           |Podolsk       |Kubinka       |143555|4157|217436|1983|1027900|425224|602676|VTB            |4106400025331822|30039|
672       |7703110138|773101001|2001|3512|79610021135|Gromova        |Polina         |Matveevna          |Zaraysk       |Noginsk       |148586|4377|222589|1993|1019672|426745|592927|Citibank       |4106400083158210|41470|
673       |7708717480|778701001|2021|1326|79020005848|Naumov         |Denis          |Vitalievich        |Noginsk       |Kubinka       |142197|4960|217004|1984|1029641|428462|601179|Tinkoff        |4106400096441197|42140|
674       |7704608673|774601001|2007|4253|79100030456|Ponomareva     |Zoya           |Vladimirovna       |Kubinka       |Vereya        |144621|4217|213692|1982|1010064|408575|601489|Sberbank       |4106400000299668|36041|
675       |7705014241|775001001|2015|3015|79920023572|Zhukov         |Timofey        |Danilovich         |Kurovskoe     |Drezna        |146110|4973|216525|1989|1003971|427314|576657|Gazprombank    |4106400041131967|30867|
676       |7701206375|771201001|2008|4888|79240016666|Mironova       |Hera           |Vadimovna          |Zvenigorod    |Bronnitsy     |143134|4541|226106|1984|1009236|406532|602704|Alfa           |4106400036745269|45372|
677       |7705610696|775601001|2021|8035|79960024518|Bogdanova      |Inessa         |Georgievna         |Odintsovo     |Podolsk       |141059|4572|211972|1992|1002314|415568|586746|Gazprombank    |4106400004363051|32126|
678       |7709823110|779801001|2007|8218|79350003083|Emelyanov      |Kirill         |Vadimovich         |Peresvet      |Korolev       |145686|4567|227299|1994|1027086|417148|609938|Raiffeisenbank |4106400025195252|41874|
679       |7707701230|777701001|2022|5642|79350004801|Osipova        |Zoya           |Yaroslavovna       |Zaraysk       |Aprelevka     |147973|4690|202803|1989|1006217|428983|577234|Raiffeisenbank |4106400041284582|27970|
680       |7701108070|771101001|2000|9732|79120007045|Dmitrievna     |Zoya           |Borisovna          |Zhukovsky     |Fryazino      |146284|4690|204383|1981|1009941|406569|603372|Alfa           |4106400054650909|26857|
681       |7702201158|772201001|2001|3168|79190020612|Markova        |Lydia          |Nikitichna         |Dedovsk       |Lyubertsy     |140185|4890|217274|1998|1031075|420348|610727|Citibank       |4106400017768579|32884|
682       |7707716024|777701001|2006|4468|79140002611|Davydovna      |Daria          |Danilovna          |Krasnogorsk   |Aprelevka     |144255|4829|204883|1995|1016807|428331|588476|Raiffeisenbank |4106400078173059|30161|
683       |7700525634|770501001|2020|6984|79600021934|Osipov         |Alexander      |Nikitich           |Zaraysk       |Noginsk       |148598|4383|205411|1993|1031908|418121|613787|Alfa           |4106400004897932|51715|
684       |7700010128|770001001|2001|5122|79120014836|Efimova        |Evgenia        |Leonidovna         |Domodedovo    |Istra         |140695|4653|225211|1983|1026322|412346|613976|Alfa           |4106400041459227|34994|
685       |7703120803|773101001|2002|3144|79580029729|Ilyina         |Evgenia        |Vadimovna          |Istra         |Lobnya        |149640|4975|231274|1997|1006444|430041|576403|VTB            |4106400022688481|31145|
686       |7708315339|778301001|2011|9226|79620005153|Fedotov        |Kirill         |Matveevich         |Vereya        |Drezna        |141429|4279|200159|1998|1032437|428143|604294|Tinkoff        |4106400033160803|31860|
687       |7704426298|774401001|2012|8101|79640003383|Gromova        |Alice          |Artemevna          |Dedovsk       |Peresvet      |149745|4961|207939|1984|1023178|409006|614172|Sberbank       |4106400057460636|31946|
688       |7705730961|775701001|2010|5336|79740002045|Emelyanov      |Leonid         |Andreevich         |Kolomna       |Mytishchi     |140960|4258|208328|1990|1004767|425319|579448|Citibank       |4106400012422565|48658|
689       |7706928532|776901001|2014|6006|79770026524|Osipov         |Igor           |Valerievich        |Podolsk       |Khotkovo      |141471|4475|215728|1980|1020417|407299|613118|Sberbank       |4106400000068568|41891|
690       |7707829214|777801001|2016|4443|79460021462|Tarasova       |Kira           |Leonidovna         |Kolomna       |Dedovsk       |149435|4864|207946|1994|1015402|405414|609988|Gazprombank    |4106400086110463|48185|
691       |7706315949|776301001|2018|4359|79990006561|Martynov       |Mikhail        |Leonidovich        |Yegoryevsk    |Noginsk       |145265|4302|218680|1998|1032359|417373|614986|VTB            |4106400045078268|30942|
692       |7701800415|771801001|2006|7534|79900020858|Kolesnikov     |Mikhail        |Denisovich         |Kurovskoe     |Zaraysk       |147953|4085|222975|1986|1013039|411782|601257|Citibank       |4106400070319699|44036|
693       |7705604524|775601001|2022|1912|79440018981|Antonov        |Sergey         |Glebovich          |Zvenigorod    |Bronnitsy     |146392|4938|204083|1988|1022251|417615|604636|VTB            |4106400025880542|28754|
694       |7707913363|777901001|2019|3202|79540018707|Prokhorova     |Lydia          |Denisovna          |Ramenskoye    |Dmitrov       |145185|4034|229567|1990|1015336|408596|606740|Raiffeisenbank |4106400009386408|46328|
695       |7709721058|779701001|2007|7799|79050018801|Golubev        |Alexey         |Denisovich         |Aprelevka     |Domodedovo    |144377|4107|227281|1999|1020254|422484|597770|Tinkoff        |4106400065205356|30935|
696       |7705206940|775201001|2009|2974|79740017805|Kotova         |Arina          |Dmitrievna         |Zhukovsky     |Drezna        |142314|4022|228731|1987|1029455|406949|622506|Sberbank       |4106400042902394|27625|
697       |7701104679|771101001|2007|3759|79220018577|Krylov         |Pavel          |Andreevich         |Dedovsk       |Istra         |142115|4028|221940|1993|1011918|421696|590222|Raiffeisenbank |4106400025864886|35324|
698       |7708110728|778101001|2001|3434|79220007171|Filatova       |Alexandra      |Bogdanovna         |Reutov        |Krasnogorsk   |141077|4090|204941|1988|1029476|400912|628564|Sberbank       |4106400012686647|40382|
699       |7706905881|776901001|2007|3369|79630004367|Karpov         |Egor           |Borisovich         |Ramenskoye    |Zvenigorod    |148225|4450|231090|1986|1019549|413500|606049|Alfa           |4106400003988605|38104|
700       |7709326414|779301001|2003|6443|79670023539|Arkhipova      |Galina         |Yaroslavovna       |Podolsk       |Kashira       |145435|4923|225234|1994|1004256|425037|579219|Gazprombank    |4106400029024951|36726|
701       |7701430808|771401001|2022|3292|79470024606|Titov          |Oleg           |Matveevich         |Kashira       |Dedovsk       |148547|4152|211160|1988|1004244|428105|576139|Gazprombank    |4106400040461710|48743|
702       |7707620122|777601001|2008|8951|79480016423|Fomin          |Efim           |Vadimovich         |Dmitrov       |Lobnya        |146010|4123|228136|1993|1001083|424813|576270|Alfa           |4106400061511246|26877|
703       |7706104946|776101001|2006|9249|79470016283|Kolesnikova    |Kira           |Abramovna          |Kolomna       |Krasnoarmeysk |149905|4442|203204|1994|1002854|404416|598438|VTB            |4106400081932295|29002|
704       |7708408158|778401001|2017|4763|79410002190|Leonova        |Oksana         |Matveevna          |Lobnya        |Beloozersky   |146641|4060|219952|1997|1020116|432409|587707|Tinkoff        |4106400036922847|46049|
705       |7709814549|779801001|2000|5286|79460013417|Kiseleva       |Marina         |Ilyinichna         |Dmitrov       |Yegoryevsk    |142072|4815|231027|1992|1028954|407109|621845|VTB            |4106400047811322|43687|
706       |7705318780|775301001|2006|8022|79790029570|Fomin          |Gregory        |Pavlovich          |Ramenskoye    |Zhukovsky     |146279|4378|201565|1986|1008660|423466|585194|Citibank       |4106400095952864|30515|
707       |7705016514|775001001|2013|2329|79000011535|Belov          |Eugene         |Vladimirovich      |Dmitrov       |Balashikha    |142220|4704|218267|1987|1023706|416554|607152|Raiffeisenbank |4106400040922099|31194|
708       |7706930383|776901001|2013|4960|79360026925|Zhuravleva     |Galina         |Maksimovna         |Khimki        |Kurovskoe     |140565|4571|225973|1982|1001900|427767|574133|Gazprombank    |4106400011765702|29950|
709       |7701400001|771401001|2007|8652|79610005293|Sidorova       |Zoya           |Semenovna          |Khotkovo      |Kubinka       |146013|4302|210456|1999|1022233|431668|590565|Alfa           |4106400014341264|48281|
710       |7708923123|778901001|2009|8526|79000026118|Goncharova     |Lyudmila       |Egorovna           |Aprelevka     |Volokolamsk   |141027|4578|230357|1984|1005944|426846|579098|Gazprombank    |4106400074510932|30264|
711       |7709312312|779301001|2010|3340|79070007575|Melnikova      |Diana          |Pavlovna           |Vidnoye       |Zvenigorod    |148448|4373|214823|1989|1002824|411199|591625|Raiffeisenbank |4106400091530015|49269|
712       |7707124351|777101001|2019|4249|79140022943|Zhuravleva     |Diana          |Konstantinovna     |Beloozersky   |Pushkino      |141602|4627|223249|1981|1015023|427710|587313|Sberbank       |4106400074442205|27381|
713       |7708603866|778601001|2010|7657|79370003134|Shcherbakova   |Hera           |Evgenievna         |Noginsk       |Balashikha    |142083|4300|212767|1983|1006103|413752|592351|Alfa           |4106400051093461|35743|
714       |7708422868|778401001|2013|4971|79060005439|Kovalev        |Egor           |Egorovich          |Yegoryevsk    |Dmitrov       |140830|4608|223949|1983|1029166|417374|611792|Citibank       |4106400035150581|36348|
715       |7701009291|771001001|2020|6279|79610022061|Chernova       |Lyubov         |Nikolaevna         |Krasnoarmeysk |Kashira       |146973|4937|200095|1990|1022839|400733|622106|Sberbank       |4106400064182771|41089|
716       |7703324675|773301001|2014|1625|79400006648|Osipov         |Gleb           |Evgenievich        |Zvenigorod    |Khotkovo      |146518|4435|229726|1986|1012718|401649|611069|VTB            |4106400070370720|26005|
717       |7704631300|774601001|2016|4049|79580006725|Baranova       |Inga           |Leonidovna         |Noginsk       |Peresvet      |145005|4479|224885|1981|1017999|426191|591808|Sberbank       |4106400024179288|32526|
718       |7705600449|775601001|2011|7998|79690010302|Karpov         |Vladislav      |Artemievich        |Korolev       |Zvenigorod    |146257|4049|203028|1991|1002202|418865|583337|VTB            |4106400070505724|37343|
719       |7704801670|774801001|2011|9548|79160007801|Sorokin        |Oleg           |Konstantinovich    |Noginsk       |Korolev       |146148|4327|212138|1981|1012272|425939|586333|Citibank       |4106400017125791|27295|
720       |7706619039|776601001|2016|9973|79690029475|Dmitriev       |Danila         |Vasilyevich        |Khimki        |Peresvet      |148076|4794|219197|1988|1006007|413138|592869|Sberbank       |4106400037881487|29327|
721       |7700121173|770101001|2019|5191|79210027836|Golubev        |Roman          |Dmitrievich        |Peresvet      |Golitsyno     |148509|4257|203114|1998|1023007|421203|601804|Citibank       |4106400099132189|42294|
722       |7707801953|777801001|2022|1589|79840022472|Osipov         |Maxim          |Vladimirovich      |Dubna         |Khotkovo      |145594|4842|204869|1997|1023319|418614|604705|Raiffeisenbank |4106400070978449|29170|
723       |7702526677|772501001|2006|7868|79110011239|Saveliev       |Alexander      |Glebovich          |Dubna         |Reutov        |147026|4337|222671|1990|1009679|431233|578446|Sberbank       |4106400044671256|29230|
724       |7704027109|774001001|2008|3458|79930001448|Naumova        |Ekaterina      |Pavlovna           |Korolev       |Krasnogorsk   |143240|4780|228917|1992|1008215|421802|586413|Alfa           |4106400011918444|50972|
725       |7700602338|770601001|2018|5849|79310015021|Maslova        |Valentina      |Viktorovna         |Krasnogorsk   |Peresvet      |147471|4439|206519|1980|1024817|401327|623490|Raiffeisenbank |4106400070290301|49728|
726       |7701212798|771201001|2019|3172|79830011967|Martynov       |Leonid         |Vitalievich        |Krasnogorsk   |Bronnitsy     |149634|4409|203846|1980|1002003|404244|597759|Alfa           |4106400081892430|27182|
727       |7700831186|770801001|2011|4529|79070012809|Titova         |Polina         |Igorevna           |Kolomna       |Zaraysk       |142909|4318|213024|1983|1019787|413616|606171|Sberbank       |4106400043300627|26610|
728       |7703206191|773201001|2006|7763|79260011967|Arkhipov       |Vladislav      |Viktorovich        |Lyubertsy     |Peresvet      |145267|4446|229960|1993|1006933|428887|578046|VTB            |4106400017216310|28896|
729       |7700605225|770601001|2007|2532|79630006568|Antonova       |Ksenia         |Pavlovna           |Drezna        |Kashira       |147348|4268|203214|1992|1018027|410978|607049|Raiffeisenbank |4106400001202987|38286|
730       |7706730339|776701001|2017|8213|79050011985|Maximov        |Alexander      |Igorevich          |Aprelevka     |Krasnoarmeysk |148912|4194|218113|1995|1021099|420066|601033|Alfa           |4106400051531461|29891|
731       |7705609259|775601001|2002|8227|79230005168|Filippov       |Alexey         |Dmitrievich        |Fryazino      |Drezna        |149070|4994|213282|1983|1029956|418355|611601|Raiffeisenbank |4106400002121872|48566|
